1500	500	50	2000	
        47	   904.846	   433.478	       1	       1
       245	    63.271	   527.981	       1	       1
       918	   292.299	   456.383	       1	       1
        82	   145.026	   858.731	       1	       1
       777	   651.545	   841.778	       1	       1
       915	   143.707	   418.333	       1	       1
       725	   310.968	   417.528	       1	       1
       655	   954.782	     2.468	       1	       1
       857	   917.505	    20.268	       1	       1
       970	   848.547	   174.483	       1	       1
       154	   525.272	   787.798	       1	       1
       139	    96.774	    50.427	       1	       1
       982	   146.325	   943.963	       1	       1
       593	   415.103	   533.641	       1	       1
       759	   524.872	   133.554	       1	       1
       518	   282.037	    67.048	       1	       1
       400	   262.218	   407.989	       1	       1
       291	   456.978	   962.684	       1	       1
       188	   396.003	   278.237	       1	       1
       286	   729.957	   699.964	       1	       1
       264	     6.008	   632.462	       1	       1
       367	   613.720	   892.062	       1	       1
       924	    31.197	    70.274	       1	       1
       478	    62.710	   558.849	       1	       1
       917	   257.612	   675.219	       1	       1
       262	   591.889	   971.098	       1	       1
       500	    88.207	   687.511	       1	       1
       678	   861.043	    53.675	       1	       1
       935	    72.465	   997.346	       1	       1
       408	   328.781	   888.042	       1	       1
       572	   810.570	   367.252	       1	       1
       590	   933.149	   424.414	       1	       1
       225	   246.993	   193.713	       1	       1
       993	   554.556	   218.336	       1	       1
       763	   560.480	   538.059	       1	       1
       513	   477.248	   564.966	       1	       1
       488	   449.832	   573.435	       1	       1
       874	   935.863	   543.635	       1	       1
        96	   390.073	   667.886	       1	       1
       151	    46.876	   381.610	       1	       1
       403	   255.708	   976.935	       1	       1
        17	   432.552	   249.753	       1	       1
       329	   294.153	   811.196	       1	       1
       839	   541.572	   330.505	       1	       1
       544	   760.635	   214.598	       1	       1
       323	   906.792	   971.214	       1	       1
       523	   771.671	   252.230	       1	       1
       906	   564.868	   975.413	       1	       1
       326	   171.437	   479.469	       1	       1
       219	   425.665	    26.643	       1	       1
       274	   749.197	   423.307	       1	       1
       738	    32.961	   741.477	       1	       1
       663	   482.098	   175.862	       1	       1
       637	   521.726	   341.959	       1	       1
       441	   537.513	   843.790	       1	       1
       643	   163.177	   665.648	       1	       1
       466	   638.078	   517.715	       1	       1
       552	   236.199	   607.104	       1	       1
        81	   156.810	   775.850	       1	       1
       397	   388.616	   956.531	       1	       1
       464	   502.657	   906.090	       1	       1
       927	   165.633	   162.270	       1	       1
       571	   556.938	   974.128	       1	       1
